Date,Open,High,Low,Close,Adj Close,Volume,SMA3,SMA5,SMA9,SMA15,SMA30,EMA3,EMA5,EMA9,EMA15,EMA30,1d_diff,5d_diff,10d_diff,Volume_100k
2020-02-11,1433.8089599609375,1452.432373046875,1431.48095703125,1439.108642578125,1429.1279296875,6460912,1427.1387939453125,1432.08525390625,1419.3900417751736,1448.6350667317708,1483.753837076823,1431.6389530643987,1429.8789068995463,1434.4362859157857,1447.3718608629397,1470.7305428277982,16.87109375,25.921630859375,-18.6910400390625,64.609
2020-02-12,1442.476806640625,1461.001220703125,1441.3375244140625,1456.493896484375,1446.392578125,6245738,1439.2407633463542,1436.4043212890624,1422.3123372395833,1444.4711995442708,1482.4561360677083,1444.0664247743869,1438.7505700944894,1438.8478080295035,1448.5121153156192,1469.8120495153194,17.2646484375,21.4456787109375,-9.394775390625,62.457
2020-02-13,1463.8739013671875,1463.8739013671875,1448.8662109375,1460.3077392578125,1450.179931640625,6260549,1451.9700927734375,1439.643603515625,1429.1915690104167,1440.9908528645833,1480.436942545573,1452.1870820160998,1445.9362931489304,1443.1397942751655,1449.9865683083933,1469.1988682083836,3.787353515625,16.0841064453125,29.9056396484375,62.605
2020-02-14,1463.378662109375,1487.3514404296875,1439.4554443359375,1473.6314697265625,1463.4112548828125,9796645,1463.4777018229167,1450.3322998046874,1440.4294976128472,1438.7487711588542,1478.8007853190104,1462.9092758713311,1455.1680186748079,1449.238129365445,1452.9421809856644,1469.484842499879,13.2313232421875,53.07275390625,74.715087890625,97.966
2020-02-17,1475.018310546875,1492.0072021484375,1460.456298828125,1464.3692626953125,1454.2132568359375,6068321,1466.1028238932292,1458.7822021484376,1446.1365152994792,1436.8798177083333,1478.033064778646,1463.639269283322,1458.235100014976,1452.2643560314186,1454.3705661993704,1469.1548050931328,-9.197998046875,41.9564208984375,91.2418212890625,60.683
2020-02-18,1462.041259765625,1462.041259765625,1443.7149658203125,1453.62109375,1443.53955078125,5135183,1463.8739420572917,1461.6846923828125,1448.216796875,1436.5925374348958,1476.1442993164062,1458.630181516661,1456.6970979266507,1452.5357035751351,1454.2768821431991,1468.1526301677695,-10.6737060546875,14.41162109375,40.333251953125,51.352
2020-02-19,1465.4588623046875,1492.304443359375,1461.248779296875,1489.6793212890625,1479.3477783203125,6499952,1469.2232259114583,1468.32177734375,1453.2799072265625,1438.174210611979,1475.8355590820313,1474.1547514028616,1467.691172380788,1459.9644271179206,1458.702187036432,1469.5414489497887,35.8082275390625,32.9552001953125,54.40087890625,65.0
2020-02-20,1482.9432373046875,1493.83984375,1469.8671875,1471.9969482421875,1461.7880859375,7795779,1471.7657877604167,1470.659619140625,1459.0364583333333,1440.9611246744792,1473.7866495768228,1473.0758498225246,1469.1264310012546,1462.3709313427742,1460.3640321871515,1469.6998682589758,-17.5596923828125,11.608154296875,27.6922607421875,77.958
2020-02-24,1455.9490966796875,1463.1309814453125,1426.0325927734375,1431.3819580078125,1421.454833984375,9862350,1464.3527425130208,1462.209716796875,1460.0655924479167,1443.1602783203125,1470.3954630533854,1452.2289039151685,1456.5449400034406,1456.1731366757817,1456.741272914734,1467.2277450169654,-40.333251953125,-41.9564208984375,11.1163330078125,98.624
2020-02-25,1437.7713623046875,1437.7713623046875,1396.7601318359375,1403.0999755859375,1393.3690185546875,12804341,1435.4929606119792,1449.955859375,1456.0646294487847,1445.2009358723958,1466.1919718424479,1427.664439750553,1438.729951864273,1445.558504457813,1450.0361107486344,1463.0904695698023,-28.0858154296875,-60.84423828125,-18.8878173828125,128.043
2020-02-26,1396.7601318359375,1399.0880126953125,1374.32275390625,1378.9290771484375,1369.36572265625,13550903,1404.4703369140625,1435.0174560546875,1447.446316189236,1442.9291341145833,1461.6549763997396,1403.2967584494952,1418.7963269589945,1432.2326189959379,1441.1477315486097,1457.660702316811,-24.0032958984375,-74.173828125,-59.76220703125,135.509
2020-02-27,1374.9666748046875,1380.7122802734375,1356.1451416015625,1373.233154296875,1363.709228515625,11562875,1385.08740234375,1411.72822265625,1437.7713623046875,1438.8181070963542,1457.1113810221354,1388.2649563731852,1403.608602738288,1420.4327260561254,1432.6584093921429,1452.2137637348796,-5.656494140625,-115.6385498046875,-82.683349609375,115.629
2020-02-28,1342.177490234375,1344.2578125,1312.5582275390625,1316.1739501953125,1307.0457763671875,18144221,1356.112060546875,1380.563623046875,1420.2760823567708,1430.2889485677083,1450.2018758138022,1352.2194532842489,1374.4637185572963,1399.580970883963,1418.097851992539,1443.4370015710367,-56.6634521484375,-154.7423095703125,-143.1341552734375,181.442
2020-03-02,1342.3756103515625,1356.1451416015625,1288.8826904296875,1303.7913818359375,1294.7490234375,13614473,1331.066162109375,1355.0455078125,1402.4340955946182,1422.5291748046875,1441.4564412434895,1328.005417560093,1350.90627298351,1380.423053074358,1403.8095432229638,1434.4276067494175,-12.2967529296875,-126.705810546875,-168.6622314453125,136.145
2020-03-03,1317.214111328125,1341.1868896484375,1309.58642578125,1330.2406005859375,1321.014892578125,12644541,1316.7353108723958,1340.4736328125,1388.7251519097222,1416.403898111979,1435.1990844726563,1329.1230090730153,1344.0177155176525,1370.386562576674,1394.6134253933355,1427.7058644162898,26.265869140625,-72.3541259765625,-133.1983642578125,126.445
2020-03-04,1339.3046875,1341.0877685546875,1295.6187744140625,1327.1202392578125,1317.916015625,10201574,1320.3840738932292,1330.111865234375,1370.6630316840278,1408.9380045572916,1428.7865356445313,1328.1216241654138,1338.3852234310393,1361.7332979129017,1386.176777126395,1421.2164692447752,-3.098876953125,-51.44970703125,-125.62353515625,102.016
2020-03-05,1339.5028076171875,1345.1988525390625,1293.7366943359375,1298.8382568359375,1289.8302001953125,14080540,1318.7330322265625,1315.2328857421876,1351.4231770833333,1398.427628580729,1421.4494140625,1313.4799405006756,1325.202901232672,1349.1542896975088,1375.259462090088,1413.3211007022696,-28.0858154296875,-73.8790283203125,-189.517578125,140.805
2020-03-06,1258.07470703125,1276.0543212890625,1229.446044921875,1259.0653076171875,1250.3331298828125,15568253,1295.0079345703125,1303.8111572265625,1332.276882595486,1385.0114664713542,1413.0011596679688,1286.2726240589316,1303.1570366941774,1331.1364932814445,1360.7351927809755,1403.3691140516191,-39.4970703125,-56.712646484375,-211.4549560546875,155.683
2020-03-09,1228.4058837890625,1229.3470458984375,1084.718017578125,1103.6881103515625,1096.0335693359375,40698294,1220.5305582682292,1263.7905029296876,1299.0088975694443,1360.3485758463542,1399.548673502604,1194.9803672052471,1236.6673945799726,1285.646816695468,1328.6043074772988,1384.0348557483899,-154.299560546875,-198.7154541015625,-325.4212646484375,406.983
2020-03-11,1097.595947265625,1167.3843994140625,1097.595947265625,1142.7181396484375,1134.7928466796875,27495503,1168.4905192057292,1226.2860107421875,1272.7632378472222,1338.905167643229,1387.8924926757813,1168.8492534268423,1205.350976269461,1257.061081286062,1305.3685364986911,1368.4660353548447,38.75927734375,-186.2220458984375,-258.576171875,274.955
2020-03-12,1074.8118896484375,1090.66162109375,1038.8526611328125,1053.0184326171875,1045.71533203125,25830369,1099.8082275390625,1171.4656494140625,1237.1838243272568,1312.1983235677083,1374.3954305013021,1110.933843022015,1154.5734617187031,1216.2525515522873,1273.8247735135033,1348.1145771137058,-89.0775146484375,-272.20068359375,-323.650390625,258.304
2020-03-13,988.6287841796875,1129.29541015625,933.5508422851562,1094.9212646484375,1087.3275146484375,33826739,1096.8859456380208,1130.6822509765625,1212.6001925998264,1285.8811197916666,1362.0276652018229,1102.9275538352263,1134.6893960286147,1191.9862941715173,1251.46183490537,1331.7795246965918,41.6121826171875,-202.502685546875,-276.3817138671875,338.267
2020-03-16,1050.5914306640625,1069.5616455078125,995.5630493164062,1006.16259765625,999.1844482421875,17759556,1051.367431640625,1080.101708984375,1179.5303276909722,1254.8254964192708,1347.893310546875,1054.5450757457381,1091.8471299044932,1154.8215548684639,1220.79943024923,1310.77198101657,-88.14306640625,-251.148681640625,-307.861328125,177.596
2020-03-17,1037.4163818359375,1050.046630859375,993.7799682617188,998.534912109375,991.6096801757812,20973312,1033.2062581380208,1059.0710693359374,1142.6741400824653,1225.9690266927084,1334.5646525065104,1026.5399939275567,1060.7430573061206,1123.5642263166462,1193.0163654817482,1290.6276539902995,-7.57476806640625,-104.42388916015625,-303.13934326171875,209.733
2020-03-18,1015.6724243164062,1026.1728515625,951.9761962890625,959.40576171875,952.7518920898438,20643079,988.034423828125,1022.40859375,1101.8169759114583,1196.3894124348958,1320.7951741536458,992.9728778231533,1026.963958776997,1090.732533397067,1163.8150400113734,1269.2584996501996,-38.8577880859375,-182.04095458984375,-368.26300048828125,206.431
2020-03-19,911.4602661132812,957.9198608398438,883.822265625,909.0828247070312,902.7779541015625,28337941,955.6744995117188,993.6214721679687,1058.5108167860244,1165.0663289388021,1303.9977315266926,951.0278512650923,987.6702474203419,1054.40259165906,1131.9735130983306,1246.0213593312856,-49.97393798828125,-142.9373779296875,-415.1380615234375,283.379
2020-03-20,930.6781005859375,1025.1822509765625,921.267333984375,1008.3914794921875,1001.3978881835938,29240849,958.9600219726562,976.3155151367188,1030.6581692165798,1140.7435506184895,1289.780828857422,979.7096653786399,994.5773247776239,1045.2003692256856,1116.5257588975628,1230.6903993416665,98.61993408203125,-85.92962646484375,-288.43231201171875,292.408
2020-03-23,907.5968627929688,941.0795288085938,867.4276733398438,875.748779296875,869.6751098632812,18769636,931.0743611653646,950.2327514648438,1005.3315768771702,1111.3818725585938,1270.835410563151,927.7292223377574,954.9678096173743,1011.3100512399235,1086.428636447477,1207.7909399839382,-131.7227783203125,-129.50933837890625,-380.65802001953125,187.696
2020-03-24,921.267333984375,960.8917236328125,887.388427734375,934.54150390625,928.06005859375,21106643,939.5605875651041,937.4340698242188,982.2008395724827,1086.7652140299479,1254.6471944173177,931.1353631220037,948.1590410469996,995.9563417731888,1067.4427448798235,1190.1619441079583,58.38494873046875,-63.54962158203125,-167.9735107421875,211.066
2020-03-25,954.7499389648438,1140.7369384765625,954.205078125,1072.087646484375,1064.65234375,33749620,960.7926432291666,959.9704467773438,984.3196411132812,1069.5550170898437,1242.9794576009115,1001.6115048031893,989.4685761927915,1011.1826027154261,1068.0233575803925,1182.5442474870822,136.59228515625,111.90045166015625,-70.1405029296875,337.496
2020-03-26,1085.510498046875,1106.412353515625,1032.5623779296875,1056.1883544921875,1048.8631591796875,21111073,1020.9391682942709,989.391552734375,980.0159844292534,1051.4928914388022,1230.2154479980468,1028.8999296476884,1011.7085022925902,1020.1837530707785,1066.543982194367,1174.3922543906374,-15.7891845703125,146.085205078125,3.1478271484375,211.111
2020-03-27,1084.718017578125,1096.9024658203125,1036.376220703125,1055.593994140625,1048.2730712890625,19225132,1061.2899983723958,998.8320556640625,985.5083618164062,1035.2766072591146,1216.852117919922,1042.2469618941568,1026.3369995752685,1027.2658012847478,1065.175233687649,1166.72785050354,-0.590087890625,46.87518310546875,-39.054443359375,192.251
2020-03-30,1030.8287353515625,1064.7076416015625,1010.4221801757812,1020.7741088867188,1013.694580078125,13951078,1044.1854858398438,1027.8371215820312,987.9793836805555,1019.39052734375,1202.200996907552,1031.5105353904378,1024.4827026790854,1025.967462805142,1059.6250930875328,1157.3114800766482,-34.5784912109375,144.01947021484375,14.5101318359375,139.511
2020-03-31,1063.8656005859375,1119.191162109375,1038.1593017578125,1103.2918701171875,1095.64013671875,20441125,1059.8866577148438,1061.5871948242188,1003.9667290581597,1019.364111328125,1189.8563435872395,1067.4012027538126,1050.7524251584528,1041.4323442675511,1065.0834402162395,1153.8263439502316,81.945556640625,167.580078125,104.03045654296875,204.411
2020-04-01,1111.7120361328125,1114.0400390625,1035.3856201171875,1070.3045654296875,1062.881591796875,19197220,1064.7901814778645,1061.2305786132813,1021.8802558051216,1014.5365397135416,1176.7208536783853,1068.8528840917502,1057.2698052488645,1047.2067884999783,1065.7360808679205,1148.4378421101967,-32.758544921875,-1.770751953125,110.12969970703125,191.972
2020-04-03,1123.7974853515625,1123.7974853515625,1046.38134765625,1067.332763671875,1059.930419921875,19091236,1080.3097330729167,1063.4594604492188,1028.4292873806423,1015.4908284505208,1163.8445760091147,1068.0928238818126,1060.6241247232015,1051.2319835343578,1065.9356662184148,1143.2052564044984,-2.951171875,11.0672607421875,157.1524658203125,190.912
2020-04-07,1091.7513427734375,1202.6005859375,1089.6710205078125,1194.7747802734375,1186.488525390625,25093419,1110.8040364583333,1091.2956176757812,1063.8766208224827,1022.1477294921875,1154.014424641927,1131.433802077625,1105.3410099066136,1079.9405428821738,1082.0405554752926,1146.532322460559,126.55810546875,138.2154541015625,185.09063720703125,250.934
2020-04-08,1168.9197998046875,1217.459716796875,1149.107666015625,1180.9556884765625,1172.7652587890625,23019764,1147.687744140625,1123.33193359375,1091.2559746636284,1033.8006022135417,1144.3130493164062,1156.1947452770937,1130.5459027632633,1100.1435720010516,1094.4049471004514,1148.7531847841722,-13.7232666015625,159.0706787109375,303.09014892578125,230.198
2020-04-09,1202.6005859375,1221.2239990234375,1181.7977294921875,1208.49462890625,1200.11328125,15244658,1194.74169921875,1144.3724853515625,1106.412306043837,1047.7979166666667,1136.8834716796875,1182.3446870916719,1156.5288114775922,1121.8137833820913,1108.6661573261763,1152.6074715017255,27.3480224609375,104.47314453125,272.05322265625,152.447
2020-04-13,1192.6448974609375,1203.5911865234375,1168.9197998046875,1177.98388671875,1169.8140869140625,10925447,1189.1447347005208,1165.908349609375,1119.9451429578994,1062.3697916666667,1129.3796020507812,1180.164286905211,1163.6805032246448,1133.0478040494231,1117.330873500248,1154.2446595802433,-30.2991943359375,106.9324951171875,105.1617431640625,109.254
2020-04-15,1185.8096923828125,1224.3939208984375,1132.2672119140625,1139.0528564453125,1131.153076171875,16301024,1175.1771240234375,1180.2523681640625,1129.2183498806423,1077.7011271158854,1121.3837280273438,1159.6085716752618,1155.471287631534,1134.248814528601,1120.046121368381,1153.2645432489576,-38.6610107421875,71.22265625,82.2899169921875,163.01
2020-04-16,1139.0528564453125,1176.2998046875,1134.2484130859375,1157.08203125,1149.05712890625,17285802,1158.0395914713542,1172.713818359375,1144.3636745876736,1087.6138305664062,1114.178690592448,1158.345301462631,1156.0082021710227,1138.8154578728809,1124.6756101035833,1153.510832797412,17.904052734375,-37.431396484375,100.7840576171875,172.858
2020-04-17,1204.581787109375,1218.4503173828125,1181.4510498046875,1212.506591796875,1204.0972900390625,15353792,1169.5471598307292,1179.0239990234375,1156.4986436631943,1110.0643513997395,1110.7231119791666,1185.425946629753,1174.8409987129735,1153.5536846576797,1135.6544828152446,1157.3170107973774,55.0401611328125,31.33203125,190.4027099609375,153.538
2020-04-20,1214.4879150390625,1245.19677734375,1190.7132568359375,1232.1207275390625,1223.575439453125,16628269,1200.5697835286458,1183.74921875,1174.4782172309028,1129.9029663085937,1108.334090169271,1208.7733370844078,1193.9342416550032,1169.2670932339563,1147.712763405722,1162.1430570387765,19.4781494140625,23.462158203125,127.935302734375,166.283
2020-04-21,1198.6380615234375,1240.2437744140625,1153.070068359375,1225.7313232421875,1217.2303466796875,28322996,1223.452880859375,1193.2987060546875,1192.0780571831597,1140.145878092448,1104.850447591146,1217.2523301632978,1204.5332688507315,1180.5599392356025,1157.4650833852802,1166.2455258260934,-6.3450927734375,47.416259765625,154.3487548828125,283.23
2020-04-22,1307.605224609375,1371.895751953125,1287.79296875,1350.7957763671875,1341.427490234375,65848350,1269.5492757161458,1235.6472900390625,1209.4137234157986,1159.7863728841146,1105.6396321614584,1284.0240532652426,1253.2874380228836,1214.6071066619197,1181.6314200080187,1178.1519936029383,124.1971435546875,210.2744140625,281.4970703125,658.484
